1176,,,,,,,,,,
0,田中,,,,,,,,,
6,ページ,,,,,,,,,
7,あり,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3628,,,,,,,,,,
0,木村,,,,,,,,,
1,さん,,,hon,,,,,,
2,に,,,,,,,,,
3,電話,,,,,,,,,
4,を,,,,,,,,,
5,貸し,,,,,,,,,
6,て,,,,,,,,,
7,もらい,,,,,,,,,
8,まし,,,,,,,,,
9,た,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3629,,,,,,,,,,
0,あした,,,,,,,,,
1,イ,,,,,,,,,
2,さん,,,hon,,,,,,
3,に,,,,,,,,,
4,電話,,,,,,,,,
5,を,,,,,,,,,
6,し,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3630,,,,,,,,,,
0,たくさん,,,,,,,,,
1,写真,,,,,,,,,
2,を,,,,,,,,,
3,撮っ,,,,,,,,,
4,た,,,,,,,,,
5,ので,,,,,,,,,
6,、,,,,,,,,,
7,もう,,,,,,,,,
8,フィルム,,,,,,,,,
9,が,,,,,,,,,
10,あり,,,,,,,,,
11,ませ,,,,,,,,,
12,ん,,,,,,,,,
13,。,,,,,,,,,
<EOS>,,,,,,,,,,
3631,,,,,,,,,,
0,カメラ,,,,,,,,,
1,に,,,,,,,,,
2,フィルム,,,,,,,,,
3,を,,,,,,,,,
4,入れ,,,,,,,,,
5,ます,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3632,,,,,,,,,,
0,もう,,,,,,,,,
1,夜,,,,,,,,,
2,十,,,,,,,,,
3,二,,,,,,,,,
4,時,,,,,,,,,
5,です,,,,,,,,,
6,から,,,,,,,,,
7,、,,,,,,,,,
8,小さい,,,,,,,,,
9,声,,,,,,,,,
10,で,,,,,,,,,
11,話し,,,,,,,,,
12,ます,,,,,,,,,
13,。,,,,,,,,,
<EOS>,,,,,,,,,,
3633,,,,,,,,,,
0,松井,,,,,,,,,
1,さん,,,hon,,,,,,
2,は,,,,,,,,,
3,声,,,,,,,,,
4,が,,,,,,,,,
5,大きい,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3634,,,,,,,,,,
0,背,,,,,,,,,
1,が,,,,,,,,,
2,低い,,,,,,,,,
3,人,,,,,,,,,
4,から,,,,,,,,,
5,並び,,,,,,,,,
6,ます,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3635,,,,,,,,,,
0,この,,,,,,,,,
1,上着,,,,,,,,,
2,に,,,,,,,,,
3,は,,,,,,,,,
4,ポケット,,,,,,,,,
5,が,,,,,,,,,
6,たくさん,,,,,,,,,
7,ある,,,,,,,,,
8,ので,,,,,,,,,
9,、,,,,,,,,,
10,便利,,,,,,,,,
11,です,,,,,,,,,
12,。,,,,,,,,,
<EOS>,,,,,,,,,,
3636,,,,,,,,,,
0,ポケット,,,,,,,,,
1,の,,,,,,,,,
2,中,,,,,,,,,
3,に,,,,,,,,,
4,お金,,,,,,,,,
5,を,,,,,,,,,
6,入れ,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3637,,,,,,,,,,
0,出かける,,,,,,,,,
1,とき,,,,,,,,,
2,、,,,,,,,,,
3,ハンカチ,,,,,,,,,
4,を,,,,,,,,,
5,持っ,,,,,,,,,
6,て,,,,,,,,,
7,行き,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3638,,,,,,,,,,
0,きのう,,,,,,,,,
1,教室,,,,,,,,,
2,に,,,,,,,,,
3,ハンカチ,,,,,,,,,
4,を,,,,,,,,,
5,忘れ,,,,,,,,,
6,まし,,,,,,,,,
7,た,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3639,,,,,,,,,,
0,おふろ,,,,,,,,,
1,に,,,,,,,,,
2,シャンプー,,,,,,,,,
3,が,,,,,,,,,
4,あり,,,,,,,,,
5,ませ,,,,,,,,,
6,ん,,,,,,,,,
7,でし,,,,,,,,,
8,た,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3640,,,,,,,,,,
0,せっけん,,,,,,,,,
1,で,,,,,,,,,
2,手,,,,,,,,,
3,を,,,,,,,,,
4,洗い,,,,,,,,,
5,まし,,,,,,,,,
6,た,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3641,,,,,,,,,,
0,おふろ,,,,,,,,,
1,に,,,,,,,,,
2,せっけん,,,,,,,,,
3,が,,,,,,,,,
4,あり,,,,,,,,,
5,ませ,,,,,,,,,
6,ん,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3642,,,,,,,,,,
0,マッチ,,,,,,,,,
1,を,,,,,,,,,
2,使っ,,,,,,,,,
3,て,,,,,,,,,
4,、,,,,,,,,,
5,たばこ,,,,,,,,,
6,を,,,,,,,,,
7,吸い,,,,,,,,,
8,まし,,,,,,,,,
9,た,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3643,,,,,,,,,,
0,テーブル,,,,,,,,,
1,の,,,,,,,,,
2,上,,,,,,,,,
3,に,,,,,,,,,
4,マッチ,,,,,,,,,
5,が,,,,,,,,,
6,あり,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3644,,,,,,,,,,
0,先週,,,,,,,,,
1,、,,,,,,,,,
2,イ,,,,,,,,,
3,さん,,,hon,,,,,,
4,と,,,,,,,,,
5,映画館,,,,,,,,,
6,へ,,,,,,,,,
7,行っ,,,,,,,,,
8,て,,,,,,,,,
9,、,,,,,,,,,
10,映画,,,,,,,,,
11,を,,,,,,,,,
12,見,,,,,,,,,
13,まし,,,,,,,,,
14,た,,,,,,,,,
15,。,,,,,,,,,
<EOS>,,,,,,,,,,
3645,,,,,,,,,,
0,あの,,,,,,,,,
1,映画館,,,,,,,,,
2,は,,,,,,,,,
3,新しく,,,,,,,,,
4,て,,,,,,,,,
5,、,,,,,,,,,
6,きれい,,,,,,,,,
7,です,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3646,,,,,,,,,,
0,箱,,,,,,,,,
1,の,,,,,,,,,
2,中,,,,,,,,,
3,に,,,,,,,,,
4,ノート,,,,,,,,,
5,や,,,,,,,,,
6,ペン,,,,,,,,,
7,を,,,,,,,,,
8,入れ,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3647,,,,,,,,,,
0,この,,,,,,,,,
1,箱,,,,,,,,,
2,は,,,,,,,,,
3,とても,,,,,,,,,
4,重い,,,,,,,,,
5,です,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3648,,,,,,,,,,
0,この,,,,,,,,,
1,紙,,,,,,,,,
2,に,,,,,,,,,
3,問題,,,,,,,,,
4,の,,,,,,,,,
5,答え,,,,,,,,,
6,を,,,,,,,,,
7,書き,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3649,,,,,,,,,,
0,机,,,,,,,,,
1,の,,,,,,,,,
2,上,,,,,,,,,
3,に,,,,,,,,,
4,紙,,,,,,,,,
5,と,,,,,,,,,
6,鉛筆,,,,,,,,,
7,が,,,,,,,,,
8,あり,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3650,,,,,,,,,,
0,新しい,,,,,,,,,
1,道,,,,,,,,,
2,が,,,,,,,,,
3,でき,,,,,,,,,
4,た,,,,,,,,,
5,ので,,,,,,,,,
6,、,,,,,,,,,
7,村,,,,,,,,,
8,は,,,,,,,,,
9,便利,,,,,,,,,
10,に,,,,,,,,,
11,なり,,,,,,,,,
12,まし,,,,,,,,,
13,た,,,,,,,,,
14,。,,,,,,,,,
<EOS>,,,,,,,,,,
3651,,,,,,,,,,
0,この,,,,,,,,,
1,村,,,,,,,,,
2,は,,,,,,,,,
3,静か,,,,,,,,,
4,で,,,,,,,,,
5,きれい,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3652,,,,,,,,,,
0,先月,,,,,,,,,
1,隣,,,,,,,,,
2,の,,,,,,,,,
3,町,,,,,,,,,
4,に,,,,,,,,,
5,デパート,,,,,,,,,
6,が,,,,,,,,,
7,でき,,,,,,,,,
8,まし,,,,,,,,,
9,た,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3653,,,,,,,,,,
0,わたし,,,,,neutral,,,,sg
1,は,,,,,,,,,
2,来年,,,,,,,,,
3,から,,,,,,,,,
4,この,,,,,,,,,
5,町,,,,,,,,,
6,に,,,,,,,,,
7,住み,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3654,,,,,,,,,,
0,国,,,,,,,,,
1,に,,,,,,,,,
2,いる,,,,,,,,,
3,母,female,,,,,parent,,formal,
4,から,,,,,,,,,
5,手紙,,,,,,,,,
6,が,,,,,,,,,
7,来,,,,,,,,,
8,まし,,,,,,,,,
9,た,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3655,,,,,,,,,,
0,夏休み,,,,,,,,,
1,は,,,,,,,,,
2,国,,,,,,,,,
3,へ,,,,,,,,,
4,帰り,,,,,,,,,
5,ます,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3656,,,,,,,,,,
0,鳥,,,,,,,,,
1,が,,,,,,,,,
2,水,,,,,,,,,
3,を,,,,,,,,,
4,飲ん,,,,,,,,,
5,で,,,,,,,,,
6,い,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3657,,,,,,,,,,
0,あそこ,,,,,,,,,
1,の,,,,,,,,,
2,木,,,,,,,,,
3,の,,,,,,,,,
4,上,,,,,,,,,
5,に,,,,,,,,,
6,鳥,,,,,,,,,
7,が,,,,,,,,,
8,い,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3658,,,,,,,,,,
0,林,,,,,,,,,
1,さん,,,hon,,,,,,
2,の,,,,,,,,,
3,家,,,,,,,,,
4,に,,,,,,,,,
5,は,,,,,,,,,
6,犬,,,,,,,,,
7,と,,,,,,,,,
8,猫,,,,,,,,,
9,が,,,,,,,,,
10,い,,,,,,,,,
11,ます,,,,,,,,,
12,。,,,,,,,,,
<EOS>,,,,,,,,,,
3659,,,,,,,,,,
0,あそこ,,,,,,,,,
1,で,,,,,,,,,
2,猫,,,,,,,,,
3,が,,,,,,,,,
4,寝,,,,,,,,,
5,て,,,,,,,,,
6,い,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3660,,,,,,,,,,
0,夕方,,,,,,,,,
1,犬,,,,,,,,,
2,と,,,,,,,,,
3,公園,,,,,,,,,
4,へ,,,,,,,,,
5,散歩,,,,,,,,,
6,に,,,,,,,,,
7,行き,,,,,,,,,
8,まし,,,,,,,,,
9,た,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3661,,,,,,,,,,
0,うち,,,,,neutral,,,,
1,の,,,,,,,,,
2,犬,,,,,,,,,
3,は,,,,,,,,,
4,とても,,,,,,,,,
5,大きい,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3662,,,,,,,,,,
0,きのう,,,,,,,,,
1,ペット,,,,,,,,,
2,と,,,,,,,,,
3,遊び,,,,,,,,,
4,まし,,,,,,,,,
5,た,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3663,,,,,,,,,,
0,小林,,,,,,,,,
1,さん,,,hon,,,,,,
2,の,,,,,,,,,
3,家,,,,,,,,,
4,に,,,,,,,,,
5,は,,,,,,,,,
6,ペット,,,,,,,,,
7,が,,,,,,,,,
8,い,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3664,,,,,,,,,,
0,小さな,,,,,,,,,
1,動物,,,,,,,,,
2,は,,,,,,,,,
3,とても,,,,,,,,,
4,かわいい,,,,,,,,,
5,です,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3666,,,,,,,,,,
0,あそこ,,,,,,,,,
1,の,,,,,,,,,
2,海,,,,,,,,,
3,は,,,,,,,,,
4,とても,,,,,,,,,
5,きれい,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3667,,,,,,,,,,
0,わたし,,,,,neutral,,,,sg
1,の,,,,,,,,,
2,両親,,,,,,,,,
3,は,,,,,,,,,
4,海,,,,,,,,,
5,の,,,,,,,,,
6,そば,,,,,,,,,
7,に,,,,,,,,,
8,住ん,,,,,,,,,
9,で,,,,,,,,,
10,い,,,,,,,,,
11,ます,,,,,,,,,
12,。,,,,,,,,,
<EOS>,,,,,,,,,,
3668,,,,,,,,,,
0,あの,,,,,,,,,
1,山,,,,,,,,,
2,に,,,,,,,,,
3,は,,,,,,,,,
4,たくさん,,,,,,,,,
5,動物,,,,,,,,,
6,が,,,,,,,,,
7,い,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3669,,,,,,,,,,
0,学校,,,,,,,,,
1,は,,,,,,,,,
2,あの,,,,,,,,,
3,山,,,,,,,,,
4,の,,,,,,,,,
5,近く,,,,,,,,,
6,に,,,,,,,,,
7,あり,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3670,,,,,,,,,,
0,池,,,,,,,,,
1,の,,,,,,,,,
2,中,,,,,,,,,
3,に,,,,,,,,,
4,魚,,,,,,,,,
5,が,,,,,,,,,
6,い,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3671,,,,,,,,,,
0,公園,,,,,,,,,
1,に,,,,,,,,,
2,大きな,,,,,,,,,
3,池,,,,,,,,,
4,が,,,,,,,,,
5,あり,,,,,,,,,
6,ます,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3672,,,,,,,,,,
0,この,,,,,,,,,
1,花,,,,,,,,,
2,は,,,,,,,,,
3,赤く,,,,,,,,,
4,て,,,,,,,,,
5,、,,,,,,,,,
6,きれい,,,,,,,,,
7,です,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3673,,,,,,,,,,
0,木村,,,,,,,,,
1,さん,,,hon,,,,,,
2,は,,,,,,,,,
3,花,,,,,,,,,
4,が,,,,,,,,,
5,好き,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3674,,,,,,,,,,
0,きのう,,,,,,,,,
1,木,,,,,,,,,
2,を,,,,,,,,,
3,切り,,,,,,,,,
4,まし,,,,,,,,,
5,た,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3675,,,,,,,,,,
0,田中,,,,,,,,,
1,さん,,,hon,,,,,,
2,の,,,,,,,,,
3,家,,,,,,,,,
4,の,,,,,,,,,
5,庭,,,,,,,,,
6,に,,,,,,,,,
7,木,,,,,,,,,
8,や,,,,,,,,,
9,花,,,,,,,,,
10,が,,,,,,,,,
11,あり,,,,,,,,,
12,ます,,,,,,,,,
13,。,,,,,,,,,
<EOS>,,,,,,,,,,
3676,,,,,,,,,,
0,東,,,,,,,,,
1,の,,,,,,,,,
2,空,,,,,,,,,
3,が,,,,,,,,,
4,曇っ,,,,,,,,,
5,て,,,,,,,,,
6,い,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3677,,,,,,,,,,
0,空,,,,,,,,,
1,は,,,,,,,,,
2,広い,,,,,,,,,
3,です,,,,,,,,,
4,。,,,,,,,,,
<EOS>,,,,,,,,,,
3678,,,,,,,,,,
0,日本,,,,,,,,,
1,で,,,,,,,,,
2,は,,,,,,,,,
3,冬,,,,,,,,,
4,雪,,,,,,,,,
5,が,,,,,,,,,
6,降り,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3679,,,,,,,,,,
0,冬,,,,,,,,,
1,は,,,,,,,,,
2,寒い,,,,,,,,,
3,ので,,,,,,,,,
4,、,,,,,,,,,
5,ストーブ,,,,,,,,,
6,を,,,,,,,,,
7,つけ,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3680,,,,,,,,,,
0,夏,,,,,,,,,
1,が,,,,,,,,,
2,終わる,,,,,,,,,
3,と,,,,,,,,,
4,、,,,,,,,,,
5,秋,,,,,,,,,
6,が,,,,,,,,,
7,来,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3681,,,,,,,,,,
0,わたし,,,,,neutral,,,,sg
1,は,,,,,,,,,
2,春,,,,,,,,,
3,より,,,,,,,,,
4,秋,,,,,,,,,
5,の,,,,,,,,,
6,ほう,,,,,,,,,
7,が,,,,,,,,,
8,好き,,,,,,,,,
9,です,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3682,,,,,,,,,,
0,夏,,,,,,,,,
1,は,,,,,,,,,
2,毎日,,,,,,,,,
3,帽子,,,,,,,,,
4,を,,,,,,,,,
5,かぶっ,,,,,,,,,
6,て,,,,,,,,,
7,出かけ,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3683,,,,,,,,,,
0,日本,,,,,,,,,
1,の,,,,,,,,,
2,夏,,,,,,,,,
3,は,,,,,,,,,
4,とても,,,,,,,,,
5,暑い,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3684,,,,,,,,,,
0,春,,,,,,,,,
1,は,,,,,,,,,
2,花,,,,,,,,,
3,が,,,,,,,,,
4,たくさん,,,,,,,,,
5,咲き,,,,,,,,,
6,ます,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3685,,,,,,,,,,
0,日本,,,,,,,,,
1,で,,,,,,,,,
2,は,,,,,,,,,
3,春,,,,,,,,,
4,風,,,,,,,,,
5,が,,,,,,,,,
6,強い,,,,,,,,,
7,です,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3686,,,,,,,,,,
0,今週,,,,,,,,,
1,、,,,,,,,,,
2,テスト,,,,,,,,,
3,が,,,,,,,,,
4,四,,,,,,,,,
5,つ,,,,,,,,,
6,も,,,,,,,,,
7,あり,,,,,,,,,
8,まし,,,,,,,,,
9,た,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3687,,,,,,,,,,
0,来年,,,,,,,,,
1,、,,,,,,,,,
2,わたし,,,,,neutral,,,,sg
3,の,,,,,,,,,
4,妹,,,,,,,,,
5,は,,,,,,,,,
6,大学,,,,,,,,,
7,に,,,,,,,,,
8,入り,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3688,,,,,,,,,,
0,友達,,,,,,friend,,,
1,と,,,,,,,,,
2,買い物,,,,,,,,,
3,を,,,,,,,,,
4,し,,,,,,,,,
5,て,,,,,,,,,
6,、,,,,,,,,,
7,喫茶店,,,,,,,,,
8,に,,,,,,,,,
9,入り,,,,,,,,,
10,まし,,,,,,,,,
11,た,,,,,,,,,
12,。,,,,,,,,,
<EOS>,,,,,,,,,,
3689,,,,,,,,,,
0,いつも,,,,,,,,,
1,寝る,,,,,,,,,
2,前,,,,,,,,,
3,に,,,,,,,,,
4,、,,,,,,,,,
5,おふろ,,,,,,,,,
6,に,,,,,,,,,
7,入り,,,,,,,,,
8,ます,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3690,,,,,,,,,,
0,映画,,,,,,,,,
1,を,,,,,,,,,
2,見,,,,,,,,,
3,て,,,,,,,,,
4,い,,,,,,,,,
5,た,,,,,,,,,
6,とき,,,,,,,,,
7,、,,,,,,,,,
8,泣い,,,,,,,,,
9,て,,,,,,,,,
10,しまい,,,,,,,,,
11,まし,,,,,,,,,
12,た,,,,,,,,,
13,。,,,,,,,,,
<EOS>,,,,,,,,,,
3691,,,,,,,,,,
0,部屋,,,,,,,,,
1,で,,,,,,,,,
2,妹,,,,,,,,,
3,が,,,,,,,,,
4,泣い,,,,,,,,,
5,て,,,,,,,,,
6,い,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3692,,,,,,,,,,
0,あした,,,,,,,,,
1,は,,,,,,,,,
2,一,,,,,,,,,
3,日,,,,,,,,,
4,休み,,,,,,,,,
5,たい,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
8,しかし,,,,,,,,,
9,、,,,,,,,,,
10,学校,,,,,,,,,
11,へ,,,,,,,,,
12,行か,,,,,,,,,
13,なけれ,,,,,,,,,
14,ば,,,,,,,,,
15,なり,,,,,,,,,
16,ませ,,,,,,,,,
17,ん,,,,,,,,,
18,。,,,,,,,,,
<EOS>,,,,,,,,,,
3693,,,,,,,,,,
0,毎日,,,,,,,,,
1,忙しい,,,,,,,,,
2,です,,,,,,,,,
3,。,,,,,,,,,
4,しかし,,,,,,,,,
5,、,,,,,,,,,
6,大変,,,,,,,,,
7,楽しい,,,,,,,,,
8,です,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3694,,,,,,,,,,
0,あの,,,,,,,,,
1,レストラン,,,,,,,,,
2,は,,,,,,,,,
3,安い,,,,,,,,,
4,です,,,,,,,,,
5,。,,,,,,,,,
6,でも,,,,,,,,,
7,、,,,,,,,,,
8,あまり,,,,,,,,,
9,おいしく,,,,,,,,,
10,ない,,,,,,,,,
11,です,,,,,,,,,
12,。,,,,,,,,,
<EOS>,,,,,,,,,,
3695,,,,,,,,,,
0,きのう,,,,,,,,,
1,の,,,,,,,,,
2,パーティー,,,,,,,,,
3,は,,,,,,,,,
4,楽しかっ,,,,,,,,,
5,た,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
8,でも,,,,,,,,,
9,、,,,,,,,,,
10,少し,,,,,,,,,
11,疲れ,,,,,,,,,
12,まし,,,,,,,,,
13,た,,,,,,,,,
14,。,,,,,,,,,
<EOS>,,,,,,,,,,
3696,,,,,,,,,,
0,食堂,,,,,,,,,
1,の,,,,,,,,,
2,ごはん,,,,,,,,,
3,は,,,,,,,,,
4,安い,,,,,,,,,
5,です,,,,,,,,,
6,。,,,,,,,,,
7,そして,,,,,,,,,
8,、,,,,,,,,,
9,おいしい,,,,,,,,,
10,です,,,,,,,,,
11,。,,,,,,,,,
<EOS>,,,,,,,,,,
3697,,,,,,,,,,
0,八,,,,,,,,,
1,時,,,,,,,,,
2,に,,,,,,,,,
3,うち,,,,,,,,,
4,を,,,,,,,,,
5,出,,,,,,,,,
6,ます,,,,,,,,,
7,。,,,,,,,,,
8,そして,,,,,,,,,
9,、,,,,,,,,,
10,バス,,,,,,,,,
11,で,,,,,,,,,
12,学校,,,,,,,,,
13,へ,,,,,,,,,
14,行き,,,,,,,,,
15,ます,,,,,,,,,
16,。,,,,,,,,,
<EOS>,,,,,,,,,,
3698,,,,,,,,,,
0,この,,,,,,,,,
1,コップ,,,,,,,,,
2,を,,,,,,,,,
3,買い,,,,,,,,,
4,ます,,,,,,,,,
5,。,,,,,,,,,
6,それから,,,,,,,,,
7,、,,,,,,,,,
8,この,,,,,,,,,
9,お皿,,,,,,,,,
10,も,,,,,,,,,
11,買い,,,,,,,,,
12,ます,,,,,,,,,
13,。,,,,,,,,,
<EOS>,,,,,,,,,,
3699,,,,,,,,,,
0,きのう,,,,,,,,,
1,は,,,,,,,,,
2,テレビ,,,,,,,,,
3,を,,,,,,,,,
4,見,,,,,,,,,
5,まし,,,,,,,,,
6,た,,,,,,,,,
7,。,,,,,,,,,
8,それから,,,,,,,,,
9,、,,,,,,,,,
10,日本語,,,,,,,,,
11,を,,,,,,,,,
12,勉強し,,,,,,,,,
13,まし,,,,,,,,,
14,た,,,,,,,,,
15,。,,,,,,,,,
<EOS>,,,,,,,,,,
3700,,,,,,,,,,
0,この,,,,,,,,,
1,辞書,,,,,,,,,
2,は,,,,,,,,,
3,あまり,,,,,,,,,
4,よく,,,,,,,,,
5,ない,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3701,,,,,,,,,,
0,あと,,,,,,,,,
1,で,,,,,,,,,
2,いっしょ,,,,,,,,,
3,に,,,,,,,,,
4,昼ごはん,,,,,,,,,
5,を,,,,,,,,,
6,食べ,,,,,,,,,
7,ましょ,,,,,,,,,
8,う,,,,,,,,,
9,。,,,,,,,,,
<EOS>,,,,,,,,,,
3702,,,,,,,,,,
0,田中,,,,,,,,,
1,さん,,,hon,,,,,,
2,は,,,,,,,,,
3,いつも,,,,,,,,,
4,忙し,,,,,,,,,
5,そう,,,,,,,,,
6,です,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3703,,,,,,,,,,
0,わたし,,,,,neutral,,,,sg
1,は,,,,,,,,,
2,いつも,,,,,,,,,
3,この,,,,,,,,,
4,スーパー,,,,,,,,,
5,で,,,,,,,,,
6,買い物,,,,,,,,,
7,を,,,,,,,,,
8,し,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3704,,,,,,,,,,
0,いろいろ,,,,,,,,,
1,ありがとう,,,,,,,,,
2,ござい,,,,,,,,,
3,まし,,,,,,,,,
4,た,,,,,,,,,
5,。,,,,,,,,,
<EOS>,,,,,,,,,,
3705,,,,,,,,,,
0,テーブル,,,,,,,,,
1,に,,,,,,,,,
2,いろいろ,,,,,,,,,
3,な,,,,,,,,,
4,料理,,,,,,,,,
5,が,,,,,,,,,
6,並べ,,,,,,,,,
7,て,,,,,,,,,
8,あり,,,,,,,,,
9,ます,,,,,,,,,
10,。,,,,,,,,,
<EOS>,,,,,,,,,,
3706,,,,,,,,,,
0,ありがとう,,,,,,,,,
1,。,,,,,,,,,
2,これ,,,,,,,,,
3,で,,,,,,,,,
4,けっこう,,,,,,,,,
5,です,,,,,,,,,
6,。,,,,,,,,,
<EOS>,,,,,,,,,,
3707,,,,,,,,,,
0,小林,,,,,,,,,
1,さん,,,hon,,,,,,
2,は,,,,,,,,,
3,とても,,,,,,,,,
4,頭,,,,,,,,,
5,が,,,,,,,,,
6,いい,,,,,,,,,
7,です,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3708,,,,,,,,,,
0,少し,,,,,,,,,
1,本,,,,,,,,,
2,を,,,,,,,,,
3,読ん,,,,,,,,,
4,で,,,,,,,,,
5,、,,,,,,,,,
6,寝,,,,,,,,,
7,ます,,,,,,,,,
8,。,,,,,,,,,
<EOS>,,,,,,,,,,
3709,,,,,,,,,,
0,きのう,,,,,,,,,
1,少し,,,,,,,,,
2,お酒,,,,,,,,,
3,を,,,,,,,,,
4,飲み,,,,,,,,,
5,まし,,,,,,,,,
6,た,,,,,,,,,
7,。,,,,,,,,,
<EOS>,,,,,,,,,,
3710,,,,,,,,,,
0,今,,,,,,,,,
1,ちょうど,,,,,,,,,
2,晩ごはん,,,,,,,,,
3,を,,,,,,,,,
4,食べ,,,,,,,,,
5,て,,,,,,,,,
6,いる,,,,,,,,,
7,ところ,,,,,,,,,
8,です,,,,,,,,,
9,。,,,,,,,,,
